,Alpha,Mean energy,Error
0,3.4086488764182747,16.09722098394774,0.0006044981089676907
1,2.955268909122181,14.63794540107681,0.0005675514553332492
2,3.5527564579777287,16.056358135708468,0.0006025059683539182
3,2.8548886145212857,15.378744656961688,0.0005819146066983401
4,2.037645202858891,14.113958984037623,0.0005664045181799385
5,3.8156682551518823,15.66122566132796,0.0006102599541295005
6,3.3023352558493397,14.876884261924994,0.0005890254870078613
7,3.8228878225399874,16.12977270429052,0.0006105588109767497
8,3.45703962209785,15.242753432950353,0.0005916300156806212
9,3.0117209960876847,15.581804234756522,0.0005870298924803676
10,3.3490161438262245,15.188072652325634,0.0005849857032222652
11,3.4636494832015288,14.890040612017511,0.0006050292850550335
12,3.0468726934115247,15.275507578297445,0.0005743751632925685
13,2.7061669210536015,14.62397517156899,0.0005573846682300638
14,3.4925841123351655,15.90708785250944,0.0005969707730856756
15,3.5187350781998323,15.551682531351323,0.0005924183240046056
16,2.8227137557748088,15.54464802001686,0.0005937200530631018
17,2.9123592019191133,15.235692530282732,0.0005736207114685081
18,3.620515948644725,16.028309375987938,0.0006026431622805239
19,2.7558728997212416,14.295623148233144,0.0005607156004521053
20,2.770110622690657,15.376242362190752,0.0005860067561098132
21,2.7173025174785423,13.992646935842323,0.0005678803756101293
22,2.164488403869518,12.57146842859359,0.000593045546373528
23,3.318572019944318,16.08083963001981,0.0006053492880080166
24,1.7603686779481722,13.113162640825989,0.0005409090921283415
25,3.586125551419952,15.70547764562283,0.0005961137898520037
26,2.7567567931901777,13.539428702514593,0.0006066599432634085
27,2.3187181445656906,13.711845969616892,0.0005446893981151448
28,3.5580021248559883,15.715874826858537,0.0005949918766896234
29,2.331437654276691,15.114288871622803,0.0006078766907462495
30,2.5306964870883806,15.026530921395466,0.000579833109793852
31,3.378614537582014,15.215583645783777,0.0005865609099138102
32,2.5340389980181133,13.162792689491301,0.0006039094596878211
33,3.2112500163543873,15.171415793291173,0.000577355799260854
34,2.675020335894753,15.090788063192223,0.0005744986978347206
35,2.900796264300648,14.901608533674358,0.0005647825604545547
36,2.7638924159234963,15.553045514048314,0.0005984107916035015
37,2.4398610942558703,15.138736717642084,0.0005966342501501824
38,3.1997111940154985,15.868536760461168,0.000596787614163907
39,2.251167322037581,13.211370852665848,0.000555503814488174
40,2.9858319952217833,14.05446007092766,0.0005982416653302539
41,3.434864254333621,14.943881186825058,0.0005993191109515709
42,3.1206967271447184,15.040142384887663,0.0005732038071025392
43,3.0220140462669534,14.289168556384015,0.000587060312497804
44,3.027452951649647,15.961813745608925,0.0006100583041146626
45,2.989475268689504,14.564996787070733,0.0005717156744282204
46,3.6282802374977345,15.312484970996856,0.0006037542582398927
47,2.631927652255693,14.663970615377725,0.000558050708569139
48,2.471619726122396,15.331930397303495,0.0006091559173885591
49,2.8276481354116627,14.108527098220273,0.0005742462746151387
50,2.8664942564252,14.058883955028396,0.0005816820746753253
51,3.0639916365986517,15.501574945855298,0.0005820826733023144
52,3.472987863646268,15.041004266608732,0.0005990336086519195
53,2.527781636714052,14.652156522384612,0.0005599145479143052
54,3.5361346722163973,16.00015008437502,0.0006004371529709236
55,2.379555121474415,14.517631764195434,0.000560695478937082
56,3.610094421301101,15.472229974187005,0.0005985884462564707
57,2.619774802880799,14.274304625231707,0.0005532359739652488
58,3.2152928261296783,14.845702501983368,0.0005823243656406526
59,3.2903589273444753,14.964174011389002,0.0005852056725374939
60,3.045528827619989,15.345641727931827,0.0005764488397882532
61,2.970343139679565,15.725017209972172,0.0005971008628167985
62,3.199311681072091,15.39424744461047,0.0005792113532060819
63,2.6563971398465265,13.640046429181623,0.0005816678008960705
64,3.0584612681102907,15.872319853822091,0.000602213907656689
65,2.2394747163811553,14.35783416282839,0.0005618554146235968
66,3.5780660161336884,15.380706680774189,0.0005979012837580987
67,3.6953655228125313,15.767364794555268,0.0006016441047015474
68,3.1207492955179923,14.428456326240543,0.0005908446339865871
69,3.6014648435164136,16.012664728950586,0.0006018370940031861
70,3.5035253382483935,16.034754242603768,0.0006013747894398565
71,3.2432025105619378,14.89084182916795,0.0005833541409600708
72,2.8012647053804582,15.261441562681275,0.0005778674248752842
73,2.254896867863145,14.255637752401018,0.0005554535123673128
74,3.1679418300241458,15.401136253950304,0.0005788164716558128
75,2.6629044275537535,15.14245804570547,0.000578085501158191
76,3.5983420476916033,15.798153034678139,0.0005974573812358527
77,3.165054725574628,15.104835157774366,0.000575218721810496
78,2.6686621627130647,15.224386958082194,0.0005827427987091359
79,2.9156712055858183,15.722954669053138,0.000600050494964057
80,1.864184053334776,12.67740435757216,0.0005407536153368343
81,2.6612230965904993,15.205945418508211,0.0005820639255340229
82,2.317287832692565,13.712548098435319,0.0005446140726808953
83,3.463259160298469,15.568736102530323,0.0005898863463793941
84,2.5972125898702987,14.866362058651905,0.0005666740748446504
