,Alpha,Mean energy,Error
0,2.9872344585614625,15.457961558727257,0.0002689643763760177
1,3.0480484788358533,15.055501558298118,0.0002866223005484941
2,2.5852801197121913,14.119177210247818,0.0002875084800860056
3,3.085380259395849,14.72107728385288,0.0003300370176820946
4,2.037175623189398,14.382886469442965,0.0003015696372866221
5,3.783791220306417,16.51600316390526,0.00031517733543769274
6,3.872602305213044,16.81845672473827,0.0003247047190947085
7,2.6874779708082333,14.605883730296435,0.00026361024769865673
8,2.7836143980037864,15.401497802260025,0.00027197575707627486
9,1.8567095190592,12.933979961241757,0.00025961758116019236
10,3.5085348382941115,16.381305873643935,0.00030211006385879555
11,2.508883290865474,15.378958858163099,0.0003100645239153301
12,1.9582578448977042,14.040748478406439,0.0002823437354775249
13,2.948548901579241,15.267414343539585,0.0002665787366279024
14,2.4338462368564033,14.379402339147664,0.0002495839434346451
15,3.518965307219658,16.52974257381951,0.0003092399258091209
16,3.066461015350548,16.391841803519295,0.00033377385324903923
17,3.655551441361294,15.815774712296639,0.00032686306381798344
18,3.012054955503579,15.478028102983558,0.00026984898013645246
19,2.57958540495151,15.641347711331173,0.0003284659417171324
20,2.1745648828935407,14.704225077371172,0.00030479496753952045
21,2.3394879245862445,14.202014720030709,0.00024800354515300076
22,2.670063857208155,14.287654508259141,0.0002871954739780135
23,3.2404169830219933,15.731195347985555,0.00028121648226858405
24,3.8114528792278355,16.798382719713185,0.0003225048597395804
25,3.793768513415987,16.579588699485495,0.0003162663720483698
26,2.585642348314937,15.620861841024908,0.0003244144133383928
27,2.945008636962363,14.723451624888803,0.00029798061651115516
28,3.0122407280509793,15.221547695562297,0.0002726406476450104
29,2.3519132682590045,13.54726791327925,0.0003030383358752602
30,2.8072970144496727,15.54990913396871,0.00028079455883268977
31,2.6863029747764116,15.234445654097371,0.00026867135839746085
32,3.3147541661627247,16.604123790640973,0.00032695429140384557
33,3.358270850683878,16.48533786627764,0.00031258273268428997
34,3.436202385502045,15.647369838218788,0.00030487381360540944
35,2.9785275984475312,15.213598800664586,0.00026968583857167854
