,Alpha,Mean energy,Error
0,2.535327495002165,14.609163640660322,0.0006404162522513526
1,3.875553093241025,16.279512279965648,0.0006490773318111447
2,3.4026304832068344,15.042998755426535,0.0006453130509102387
3,3.410051815643154,15.654219288906559,0.0006382586261134544
4,3.2764315278014036,16.01073973136291,0.0006538239443515679
5,2.990493878390097,14.842820495016941,0.0006346506470344591
6,3.6619702343193947,15.593891132048151,0.0006424885411161477
7,4.016779989650643,16.00955698668709,0.000650067539217065
8,2.7740531559041357,15.437914156642115,0.0006579506178152731
9,3.0494191246746722,15.013453838074875,0.0006341528106292621
10,2.8468928983864883,15.423029819507112,0.0006512468358376151
11,3.919634655232295,16.386443214819046,0.0006516730121134551
12,3.5973599022385296,15.58894623489048,0.0006404995786599804
13,3.8088469780703114,15.423753385972244,0.0006550391574180907
14,3.225759997090073,15.085104434457726,0.0006365447294886268
15,3.934824721818455,15.622779371252642,0.0006551235064697306
16,3.189043545033937,15.600678705867466,0.0006407651909391061
17,4.091623006618805,15.793175753965798,0.0006586466790110784
18,2.8485464440123356,14.82455579519409,0.0006342181999557825
19,3.7995834507741817,15.87469462001512,0.0006441320926734262
20,3.852999826800035,15.748587964121045,0.0006473477576633182
21,3.9378107933069337,16.539086911963302,0.0006563469709241924
22,3.7808155671818735,15.295380674316188,0.0006592313224957551
23,3.647194677551645,15.009115736139057,0.000665298835735693
24,4.249665857506143,16.209883603595305,0.000657069061687071
25,4.15339819210584,15.967389944405166,0.0006569547544281264
26,3.7405308928579277,16.565984155390137,0.0006620086129704591
27,2.732555612766098,14.784315233796935,0.0006360027928678186
28,3.1980885921757216,15.07789028695188,0.0006359341012823576
29,3.4379258293104553,15.146519111357998,0.0006435189155383109
30,3.040300196621569,14.52337847850737,0.0006458014020499016
31,2.797644279306085,14.447265367677899,0.0006372548865543552
32,3.580816017421444,15.91029736025455,0.0006418582694097481
33,3.2762830183086233,15.55532250984883,0.0006377233987867718
34,4.140441976521745,15.794808299739277,0.000661687252337128
35,4.334775763568527,16.757515461507943,0.0006629350915148418
36,3.6835068995261677,16.25126434700992,0.0006498969754955429
37,2.7218969143501788,14.68074167560094,0.0006350848199415314
38,3.885063121221552,16.020629816416484,0.0006460715996796416
39,4.186936280783162,16.16812314716816,0.0006549624532293573
40,4.351282499468659,16.8629880761513,0.0006659511974528702
41,2.8070452890000186,15.253048148524433,0.0006461342892597511
42,4.1603244814795435,16.698733417996127,0.0006604226637085423
43,4.271410539769542,15.838809514800811,0.0006688637219290339
44,4.24295359615299,16.469903294851758,0.0006565679202540086
45,3.619981958757712,15.703841711218427,0.0006404175483003249
46,3.912528052119137,15.550976491691099,0.0006565167909443031
47,4.495277712895383,16.600021635858173,0.0006644146712989857
48,4.251022439658585,16.60208413534069,0.0006585760152055036
