,Alpha,Mean energy,Error
0,2.9650152474244966,14.859092910037708,0.00046931318068803296
1,2.8879291977612795,16.004370459736762,0.0005036081005793391
2,3.1065376249151226,15.966871934999508,0.0004955765347541457
3,2.8012150318557216,14.979316802878186,0.0004551784112261359
4,3.0987897419752124,15.502878402491767,0.00047857499064146003
5,2.8836956775433378,15.392755430277498,0.000468074194734835
6,3.074478772749163,15.49561386359718,0.00047722934301817026
7,2.589481631666407,14.314788397010913,0.00044267231203707735
8,3.432036345382624,15.918902305730583,0.0005048231594242653
9,2.230313325605309,14.632598771257461,0.0004468232969394295
10,2.959487605925621,14.866939016280428,0.00046853882110538107
11,2.0835043031529636,12.945131691133906,0.0004434952705481316
12,2.701171648803043,15.299912084816464,0.00046411955166137325
13,2.9926113461600754,14.30910145149019,0.0005026275422806787
14,3.3619853324142173,16.076135235173627,0.0005051190701146958
15,2.7943732753779122,14.83174260419847,0.00045403200054038327
16,3.031754385946452,14.38104353249903,0.0005039458617089229
17,2.4090855582144695,13.621047591099144,0.0004504652273540162
18,3.387908105191738,15.789482839348853,0.0005003179724194571
19,3.041273564319897,15.321409501890235,0.00047273176185749576
20,3.17292914744026,15.510065030419453,0.00048301719281886057
21,2.793529250813585,14.780602121963266,0.0004541910267096148
22,1.8919605064572957,13.38680849093338,0.0004073744958761526
23,3.0960739669694375,15.916145086786585,0.0004929470701252128
24,3.215419606760072,15.667886456536186,0.00048779767166308273
25,3.0198707261471758,15.437746408440388,0.00047350405907393105
26,3.266493295014576,15.544724257244487,0.0004899441210297119
27,1.1610232372678755,11.880045469948213,0.0004138103105589223
28,3.0636853830025395,14.988088255769078,0.00047700868893866253
29,2.0380284224017466,14.013847431522814,0.00042365400761458255
30,3.11006287668478,15.053496107054867,0.00048054855459515677
31,2.72282616005886,15.04528310028498,0.00045357152338456653
32,2.6202547708231614,14.052933997250616,0.0004571136365894831
33,2.551028544026834,13.358759492405234,0.0005054361967796746
34,3.3256827586703386,15.478267569782709,0.0004953703587067293
35,2.6755073140018304,15.345802097459723,0.0004674003863216541
36,2.563535890863859,14.36075468603956,0.0004394189186878622
37,1.8088185774290073,14.146588563761965,0.0004646658205922791
38,2.898299081908206,15.86834910159831,0.0004932499370466996
39,2.9935128792243275,14.922045811973947,0.0004709392980253198
40,2.752234835979195,14.699093476610683,0.0004514539441751277
41,2.4733381290781997,14.24553518901852,0.0004334929879205643
42,2.1399367085219625,15.127552237645277,0.0005042816697629382
43,1.7979008856250327,13.775783084534837,0.0004334243422245983
44,3.1317417118922513,15.515228196374224,0.0004805681632859554
45,2.7508028394498436,14.05789364372914,0.0004785348905680693
46,2.4429791071258284,14.093458894720518,0.0004333068533816691
47,1.8391565348325887,14.223764657167882,0.00046635646074739745
48,1.908867039738222,13.626844300787573,0.0004135902802077266
49,2.3010346523449274,15.25643719159989,0.0004920274182127204
50,2.767003060249445,14.491814714509731,0.00045724492671010225
51,3.1379058493860414,15.69355521554667,0.00048485621285377354
52,2.305676082974094,15.301682977546458,0.0004958614520400394
53,2.4726786574020028,15.503893864655973,0.0004942729543229452
54,2.3848386165626922,13.728232784796123,0.00044000192133317537
55,1.9129283679797944,14.315354674345084,0.0004615418867719115
56,2.6764399357344244,14.346634491270361,0.0004513389405073361
57,3.438842324116198,15.70375129597698,0.0005041226172081203
58,2.773624127652563,15.265689593099808,0.0004619667409512963
59,3.3015233698519384,15.195256013421092,0.0004989378001679043
60,2.8500329736771723,15.179114315277213,0.000460812306630991
61,1.7641667260946734,14.430698081014649,0.0005061631574181667
62,2.027005176163857,13.81665005852284,0.00041581215991651015
63,2.1543771371046785,13.494730112228678,0.0004209244554492965
64,2.698551222389556,14.677384366300997,0.0004474295050468763
65,2.80420482622407,14.881569391509375,0.0004547206162715229
