,Alpha,Mean energy,Error
0,2.719574424717418,15.432145988974048,0.0006147245928153236
1,3.3623720973110314,15.269332852357222,0.0006122303051489188
2,3.0201928169817527,14.936968908507525,0.0006013423771422442
3,3.3680712450818358,15.923403908148067,0.0006095317569871729
4,2.5485364501788914,14.673674380438799,0.0005957032977246355
5,3.9919656833783908,16.732367400390494,0.0006317728927373257
6,2.0852579685390507,14.486264564028064,0.0006266431519423652
7,3.66915687646615,15.6479890088018,0.0006211120610175837
8,2.908346395383304,15.386668860613334,0.0006025948296762973
9,2.8949496756831667,14.3068698472379,0.000619191222002319
10,3.5287119674380536,15.169008164995649,0.0006309718030234253
11,2.8743123421147407,15.723988877760796,0.0006193802141266672
12,3.3285493328130396,14.902985299822896,0.0006267479281622207
13,3.2918393521925378,15.980097245837406,0.0006119867823488664
14,3.5047447462506733,16.222965503833546,0.0006167598067393819
15,3.2781887877403135,16.192517442801485,0.0006213434606566411
16,3.8315417384891313,15.948883643098805,0.0006236951164270419
17,2.9067731853429506,14.607275535694326,0.0006046200865466709
18,2.9610996939047065,14.569806831609124,0.0006104466280898346
19,2.367289929447072,14.479187413519261,0.0005984143238025859
20,3.8647189416497336,16.09768230399473,0.0006230820870826005
21,2.181093787744773,13.918844863726116,0.0005956318707566897
22,3.209746609783867,16.184762849059204,0.0006242052625975112
23,3.607325499983895,15.674841248430518,0.0006164265572147995
24,2.769824528724987,14.489661069583255,0.0006000824201641268
25,2.609111670974689,15.527072921610642,0.0006312473339474689
26,3.263901210164833,15.778745896539016,0.0006067131897976416
27,2.5937848176929177,13.816528638207316,0.0006192179917336166
28,4.084919114826051,16.35495629806051,0.0006313844220249299
29,2.4918985346277065,15.321863438655457,0.0006303047683588589
30,3.141341074447586,15.370945710029389,0.0006010377847609525
31,3.6141476633526337,16.39361547463642,0.0006212919173308153
32,3.0373436601720716,15.352108974763627,0.00059992126340973
33,3.3422946887838605,16.265589256491538,0.0006223521141227171
34,3.62029222353542,16.6094201863226,0.0006299676501976723
35,2.870587730577652,15.903220239720133,0.0006309925523913372
36,2.312010417337409,14.444002060558589,0.0006005998992088154
37,3.2020716665495383,15.180424216505196,0.0006050753918468132
38,3.6304616722843184,16.294700438167958,0.0006183158649712749
39,3.4100961712234796,15.577742261245517,0.0006081867346019353
40,2.978437989362494,14.962791480468445,0.0005990983438870618
41,3.2674080805808376,16.086681178158752,0.000616809532747763
42,3.748616317293893,16.505356082773126,0.0006242092379269252
43,2.2474762063896625,14.023179141514719,0.000594851544248853
44,3.637741960855601,16.05444886473188,0.0006146188738491129
45,3.362400472713101,15.076665589104111,0.0006202163747197832
46,2.8464357534204368,15.471502875104694,0.0006083470322813188
47,2.4341710965503554,14.986209773032742,0.0006151041973931418
