,Alpha,Mean energy,Error
0,2.894185053447877,14.393908767863682,0.00020243010799612463
1,2.618090271261104,14.8374774128712,0.00017235088358215787
2,2.841021164458369,15.121781310301033,0.00018686168140880018
3,2.960379637621842,14.980923539053116,0.0001826466198898306
4,3.0465368574388165,15.569011037297312,0.00022266840157421364
5,3.3337912281688125,14.913716972612512,0.0002544104941190359
6,1.980618344876828,12.311181420232895,0.0002744290739100347
7,2.213053892606012,13.973415000746277,0.0001257167494750118
8,3.0831999737894593,15.277816499088358,0.0002002525962099335
9,2.7048624501333323,15.224955432650042,0.0002126611679893539
10,2.562417979238763,14.768828223231607,0.0001703634419138863
11,2.9155195216708782,14.51351306461204,0.00019491625876556326
12,3.464917889576855,15.332282897565849,0.00024836782768894314
13,3.576171560278545,15.51174529125578,0.00025907523666720384
14,2.408004497530513,14.333072945327242,0.00013888153252467698
15,3.0018694878032517,14.387503642085473,0.0002330023097662185
16,2.9303189133278797,15.204797695590589,0.00019197764736067735
17,2.829134089989626,14.831395246198916,0.00016877614789865815
18,2.987999733397794,15.059411224582409,0.00018651984810207995
19,2.3870664261428063,14.694703246053828,0.00019114193711427198
20,2.629535145701457,15.471362634265102,0.00026643882844904686
21,2.8847675612101322,14.791411398467327,0.0001739396814884603
22,3.040994515568333,15.715337361211963,0.00024014032081337192
23,3.4125060321847265,16.208956987710593,0.00027605294808371624
24,2.414794326779873,14.252143327118384,0.0001321942217902378
25,2.7154759642000963,15.27043752605595,0.000217706327249194
26,3.1280485139617644,15.599879733326379,0.00022297996940712287
27,2.1367235662181705,14.603434718916098,0.0002483165973802518
28,2.6316677293749375,14.312033181906392,0.000149903644305264
29,2.9608847084538277,14.904368867502155,0.00018248916261003574
30,3.151164464203336,15.739736874538055,0.00023602718424567612
31,3.3595128629823208,15.02578134713529,0.0002492529915723403
32,3.1656519702338786,14.649892865031651,0.00024289349884065207
33,2.8877886802701043,15.402290239974015,0.00021450754490842457
34,2.3594795094808476,14.292997851471023,0.00013987810574581802
35,3.4968328574777416,15.363394618110393,0.0002524362343638144
36,2.777844861542399,15.667139070515377,0.00026897293839887377
37,3.157394465359404,15.200767591135683,0.00020512268998157417
38,3.342808586214732,15.622829645153086,0.0002303688046565581
39,2.88042383146345,15.829325785705201,0.00027697524708431795
40,2.8786494803268305,14.276250050125082,0.00021329424173540586
41,3.6752858533477544,15.85584783951264,0.0002663547304214654
42,3.0823494967200538,15.178967395627565,0.00019712312979306698
43,3.4268479240234213,14.885837155359143,0.0002804707687379326
44,2.4418587492897097,15.290550674443052,0.00028107544202144266
45,3.441622178413335,15.972695244549907,0.00025425795044654176
46,2.978908046861157,14.734135251650732,0.00019127920189238525
47,3.50279458479685,15.615206861566277,0.00024599846549625025
48,3.3423421316308857,15.950777711654762,0.0002519154194090014
49,3.0538284486740865,15.213123720359649,0.00019592960599692014
50,2.447581179809048,14.793697057560045,0.00019358907815868095
51,2.8307940580486597,14.727314629437698,0.0001678453935953189
52,3.5243328100781968,15.967371387970674,0.0002568378165687264
53,2.027648670756952,13.987848503788141,0.0001731701177075091
54,2.8970129103881415,14.159057161058385,0.00023644933634292824
