,Alpha,Mean energy,Error
0,3.3361207740640957,16.177107246818988,0.001188447395880069
1,2.9962589367047645,15.705134160509163,0.0011816883495556576
2,1.571845940212961,12.015899061831853,0.0011748448869308785
3,2.4377040330765465,14.275511826098336,0.0011656772269859556
4,2.7433840058086116,13.999835283330036,0.0011787082063167943
5,3.0263596995373367,15.213431344861778,0.0011730528205839636
6,2.274321216713831,14.511957508082583,0.001172234384974488
7,3.231574089348298,15.380627815729666,0.0011761645977805101
8,2.526995954755795,14.663131756419947,0.0011686369149338904
9,2.4159324096347428,15.130097835780148,0.0011848203691556625
10,3.1326052837188256,14.930630467751715,0.00117585165499899
11,3.7095264960882637,15.721705879903114,0.0011868438680091734
12,3.819435663852544,16.08722992324131,0.0011889810877940023
13,2.6223718013871786,14.745353074871252,0.0011686919565378749
14,2.3932891099740647,13.304468459852917,0.0011815143349318965
15,3.1047205266128093,14.81971905804853,0.0011763845646757338
16,2.916457144210924,14.977526706075894,0.0011709332000001817
17,2.972136158018947,14.39618979595261,0.0011795383957325617
18,2.8168381476436513,15.31300281235367,0.00117569115108092
19,3.121545097092119,15.907753053607887,0.0011846627880636753
20,2.4569623279934367,15.299042074445154,0.0011890380533634316
21,3.1204192354429097,14.8896444832549,0.0011759525494559814
22,3.049922923005751,15.48272486652741,0.0011761704401620867
23,3.3669150644824284,15.205161673329068,0.0011805119456027812
24,2.4271287667942643,14.895994061138195,0.0011764730965099044
25,3.411000405409361,15.060227088638694,0.0011848321593838087
26,3.5523876402358896,15.508436282909624,0.001183539883972302
27,2.0848702185680943,13.406647351259057,0.0011648905967825457
28,2.717220751739093,13.976215138921335,0.0011779476536872503
29,2.676804813717395,14.885683268810283,0.0011700066642764525
30,3.5219924249975763,15.363492486976897,0.001184112939051621
31,3.789165334506476,15.866674902951335,0.0011884004713945708
32,3.012030769564739,14.918832251798307,0.0011725804099310439
33,2.8727631654838457,15.444749667623034,0.0011776353032477717
34,3.426614581076091,14.988096256946912,0.0011873448887668573
35,2.010518955310412,14.545727350610639,0.0011893904452195832
36,3.2096943935851416,15.345029415749487,0.0011757409485115358
37,3.5844305856833025,15.643490018052223,0.0011835978589422535
38,2.9606414182365235,14.924903983403382,0.001171514701471169
39,2.8842785558608304,14.68380898157962,0.0011710385762055027
40,2.3893684231488335,14.134916959960735,0.0011651917798465826
41,2.7433829492087503,15.030327687843522,0.0011714495696268363
42,3.0010181808373306,15.292706261376424,0.0011736774179686687
43,3.6812498748869356,15.544585620285924,0.0011877104679625483
44,3.375794195997624,14.987871649381741,0.0011847950883534448
45,2.7913955976396596,15.69832091156037,0.0011877791636835605
46,3.550965675707156,16.112869823103754,0.0011858815747479666
47,2.5157473444905745,14.443700120214844,0.0011665039862678332
48,3.4822827364953146,15.413421841657618,0.001182135753651193
49,3.0184924519953897,15.071352140319867,0.0011724025701199284
50,3.3230071359283544,15.989583244803496,0.00118399011219448
51,3.30827384589835,15.401015469941315,0.0011775660223687873
52,2.466092969565644,14.951848741099619,0.001176524775730036
53,3.148806159189037,15.192165496486632,0.001174599825013438
54,3.3559728924295835,14.912183683040292,0.0011856733272884046
55,3.172162681904668,15.071815739117055,0.0011756723091400458
56,3.534531389746344,15.464031934511585,0.001183369058904481
57,3.4677116615332926,15.363118370587719,0.0011821622305455452
58,3.5538058128545584,15.592910661927181,0.0011829907258419463
59,3.263864469005808,15.090135876707214,0.0011783420035818412
60,3.0008025285977746,15.537331816178,0.0011776167774927508
61,2.633026999855914,14.797911837913565,0.001169246883435105
62,2.3257241644625153,13.266778832796899,0.0011782851566532328
63,2.59415871698725,14.434052129433931,0.0011668384726556042
64,1.8428110059654,13.856793617704193,0.0011767486846947304
65,3.2792209949420785,14.917185196060997,0.0011818330928920694
66,2.5504736934457832,14.952203094336925,0.0011736731856392827
67,3.1193149621110035,15.041577467978938,0.0011744770085348128
68,3.015852018295126,15.725638108995112,0.0011818274890815117
