,Alpha,Mean energy,Error
0,2.454985697297204,13.755606851613157,0.00022526452293266194
1,3.4902923682071765,15.40861405602637,0.00029763831562849076
2,3.0835043175300254,15.973119886915772,0.00033224989040506057
3,3.612980541057662,15.598332983507271,0.0003090913625055693
4,2.904499507614637,15.150501566745138,0.0002590153570487896
5,2.3666883288953304,14.986643821032986,0.00031475319284583975
6,2.633003647376741,14.912516618402671,0.0002563409698505634
7,2.953614918109202,14.213976339028646,0.00028509965289242456
8,2.5156504999843032,14.472091598141198,0.0002272911274270319
9,3.0685869800324523,14.908827669865255,0.0002577334150008197
10,3.0335446217067696,15.655108464600772,0.00029894306292097087
11,3.0601630402996096,14.07781587960474,0.00033125529597443417
12,3.0581154120586493,15.736993473718336,0.0003060830319325621
13,2.7271618825004573,13.7736373481938,0.0002863953127827344
14,3.514418882504846,15.56404942524539,0.00029906682329806743
15,3.0382387079261854,15.690014101894285,0.0003024468863584126
16,1.881662554432983,13.564628832450454,0.0002379875844343557
17,2.7629793636359183,14.728390077927381,0.0002360281056055759
18,2.7659627663155546,14.907880401584158,0.0002460288988938075
19,2.9048056987886484,15.128854378140012,0.0002574303660695427
20,3.376018712372781,15.489758538688646,0.0002866846224680086
21,3.4364289769458347,15.344163034657344,0.0002923994420533723
22,2.9928155122208095,13.981015894452215,0.00032796246370663234
23,2.780417020539598,14.680540185480742,0.00023498622282885724
24,2.3743916363733315,14.597124031362636,0.0002573041078047352
25,1.8256673997053148,13.43458160384368,0.00023727921388228733
26,1.932151570258157,13.42001429132423,0.00021271517913381253
27,3.680943795283743,15.929318437942488,0.0003182677020577397
28,2.55650887548326,15.362011904317935,0.00032938969261548816
29,3.1748056894361376,15.81151921403212,0.0003058442620537739
30,3.1306223078820214,15.540883396098527,0.00028293114639407524
31,3.148641527103404,14.598800392138688,0.000287129328273213
32,2.0528002877220137,12.738195501909923,0.0002532937770814279
33,3.443390071612086,15.379086087018134,0.0002926500728813632
34,3.774076409294708,15.943011606831167,0.0003256393519777305
35,3.2636409525618255,16.011290620200985,0.0003215390298602315
36,1.8572637515121264,13.875557615131482,0.00028931523405286694
37,3.703529522388539,15.820587952599888,0.00031805971310784267
38,2.9146714597275456,14.946628007293347,0.0002475416720359652
39,3.573529574872408,15.38359653783229,0.00030921094644163836
40,2.7063185139272843,14.222112163405843,0.00023497467890111614
41,2.7232603898717453,14.957827529055761,0.0002524854721538322
42,2.955112357529544,14.720757638956645,0.0002486190058618098
43,3.125836662664687,15.889243211402796,0.0003178656721969055
44,3.3159435424651287,14.548066605237917,0.0003297184203229689
45,2.396856265436502,13.779836891184164,0.00021488549074626884
46,3.2948302565149943,14.75427193435693,0.0003023667054886295
47,3.0711836002058788,14.972422541454353,0.0002574824747587903
48,3.627951915198572,15.43013472337462,0.00031516896695810604
49,2.9779616084290583,13.950887271708964,0.0003286383640677001
50,3.1931158429027207,15.364194929735074,0.00027279966600001604
51,3.0945689118183606,14.902547146196165,0.0002607584235947169
52,3.3078878290579383,15.285827208205307,0.00027911378254072227
53,2.5106031556931954,14.569263413080307,0.00023534013466493337
54,2.845019939728716,15.161572036704648,0.0002626953157275987
55,3.504003300548308,15.414277331897534,0.00029917838785161756
56,2.702466036717585,13.4935013240618,0.00032526603513547455
57,3.2732873485101157,15.733303572249001,0.0002954430354140542
58,2.544276592678743,14.130207611308053,0.00021864435192974562
59,2.99292451152375,14.174948951272896,0.00029959327229464453
60,3.5134895057013646,14.953509485913964,0.00032776330459351253
61,2.7606879111074343,15.454943900987203,0.00030569625968303164
62,3.461827930510743,15.919262474401256,0.00030882403421656624
63,2.625923614886316,14.323173573278789,0.0002229183188025245
64,3.7125025866831187,15.512748523397764,0.00032402564061644783
65,3.1350847191292326,14.546604914054258,0.000289294847835431
66,3.71921891557269,15.46482730277257,0.00032717091451956825
67,3.5414627784503083,15.145809027363816,0.00031701108366091486
68,2.641687937916501,13.891220683896773,0.00025000658262603703
69,2.715832535123283,14.912834017614452,0.0002490280569189883
70,2.967310738322617,15.136809352922903,0.00025719544605748413
71,3.5247748424385272,15.900759374105771,0.000309201848498094
72,3.4028143360949845,15.14910026346074,0.000294089347511805
73,2.5023975176870583,14.83517218013834,0.00026520730474006873
74,1.3213565454652738,12.597553380157157,0.00030777770077115727
75,2.7971302248089565,13.856324544766878,0.0002932269492122533
76,2.083827808292066,14.267164659646406,0.00027881903047714904
77,3.0852173787687343,14.271072818961299,0.000309825990344225
78,3.382710732117449,16.098235962572325,0.00032458037678930834
79,2.1705792336267518,13.936558058913658,0.00021905672761675547
80,3.641057195173581,15.809867079684519,0.0003126149400197618
81,3.532702062347302,15.231491817359274,0.00031012539094680023
82,2.7318152674597123,14.614328066576574,0.00023160262892104157
83,3.4751580315750243,16.091447467555437,0.00032162802784551205
84,2.6834370938247893,14.968727597788767,0.0002569483933846432
85,2.605011616458139,14.964544847750549,0.0002656660367820564
86,3.098733102503666,14.66565651140563,0.00027224174815658177
87,2.305600635066409,14.769890160269066,0.0002964052968563409
88,2.56134251108434,14.855420884175562,0.0002588457769391615
89,2.578980651881085,13.890787862103442,0.00023693813131088552
90,3.1867389222325997,14.331774200282634,0.00032696542796811507
91,2.8081577881535895,14.644371404084998,0.0002358934264347078
92,2.5507589536798045,14.07986714827351,0.00022068041923924505
93,2.2302698003970503,14.790657940212077,0.00031935561899696513
94,2.7302938521663025,14.628875349476868,0.00023195348656238746
95,2.721920796428893,13.765132484012513,0.00028621998616068387
96,2.554103262237332,13.797431163771643,0.00024078779919157198
97,3.54808611094148,15.48459343844334,0.0003031733794627182
98,2.4567960512859286,13.352617856490154,0.0002745544617564572
99,3.0178397108175816,14.575832783331162,0.0002642084924549515
100,2.472762809268599,13.29981995806052,0.0002879828829908819
101,3.5282707511118736,15.688178018835634,0.0003016834178145445
102,3.494294489171426,15.933916359885503,0.00031027266035956336
103,2.524903722009706,15.049520716568262,0.0002897793976945869
104,3.2939346331120407,15.84758683315039,0.0003043489555563468
105,3.2367122762319513,14.698448211493199,0.0002957851420335242
106,3.5733465071585226,15.389026595060903,0.00030898293287529054
107,3.206962382390055,15.67438642094139,0.00029190660493715585
108,2.843340564875727,15.555906693939717,0.0003073467093968384
109,2.5670134303905194,13.325501500355394,0.0003129628953448939
110,3.3860492172783188,14.997297202535213,0.0003000067543816364
111,3.183335085476134,14.642921052348449,0.00029010272571876306
112,2.3473604326576396,14.84509406650852,0.00029771620709374803
113,2.681788612886963,13.674931270922636,0.00028868954025740626
114,3.318837604124493,15.938954673043296,0.0003117597624432313
115,3.1903861089802263,14.673357607047823,0.0002887978272735754
116,2.3322818516401225,12.838326430244148,0.00032760139285882073
117,2.5801560113378224,15.135580131005804,0.00029164215844660035
118,2.687572743207405,13.988648999808627,0.0002498466459875451
119,3.057394012511273,14.699293734924856,0.0002632876024768945
120,3.524361513222255,16.022904901685294,0.00031647005101114747
121,2.2293060739063364,14.182879783830405,0.00023413202735819027
122,2.261703482820698,13.205784203703907,0.00024235987475298065
123,3.2754906480628385,15.83720717211842,0.00030394382474152056
124,3.006558168531099,15.53570796850648,0.0002882464681014633
125,3.6217072003078177,15.938021344198768,0.00031504074978715916
126,3.27595040755329,15.979431859273234,0.00031750903742204447
127,2.5365427253855275,15.224997254352886,0.00031287006506953324
128,2.485823487859486,14.135050035718649,0.00021461487598006576
129,3.2747814727568447,15.886030694143937,0.0003084011437914589
130,3.339477612473749,14.713453241670162,0.00031574575400833074
131,3.1767563255259,15.800408016265356,0.0003046060070654066
132,3.501298128886202,15.361396937742633,0.0003001016331003824
133,2.8356330207823865,15.252474846890426,0.0002722412976846842
134,2.3861392556098804,14.557367217157932,0.0002503520450912265
135,3.757934656179053,15.698674526353688,0.0003245193167158262
136,2.797041188384421,15.681962466929807,0.0003316380389152162
137,2.968786268306206,14.874074460957088,0.0002487776462301154
138,2.8265462704783775,15.62967081970034,0.00031963928590234654
139,3.3240216106437965,15.15361343377213,0.0002828838559998065
140,2.332390553223562,14.278755698934226,0.00022842034442366953
141,2.8426285526040638,15.315760246406006,0.0002783716383316891
142,2.74556250025387,14.046606353205444,0.0002564125981318471
143,3.675663767076179,15.585255082078893,0.0003167348887187313
144,2.599212031490595,15.205587213602367,0.0002979825627376556
145,2.617101775273463,13.826047481936605,0.0002516621333603754
146,2.5824919336606293,14.493274027441371,0.00022592692280872445
147,2.6153810937759463,15.332593610420245,0.00031316727676277095
148,3.5114213051644647,15.04672711013693,0.000319083658253908
149,2.9178679231993496,15.805822184276645,0.0003306311608197984
150,3.7436584526117764,15.831287554757461,0.000321892244697926
151,3.706531067387593,15.847271034571135,0.00031859573445314627
152,3.2187663760497793,15.099751238496442,0.00027134933680633
153,1.967748048707523,13.072110738387705,0.00020315568305620104
154,2.7862933191177035,14.368057154022708,0.00023921414152017198
155,3.3847369173684485,15.876206228174718,0.0003054161010890017
156,3.1168870549563747,14.720251964357118,0.00027176564287021923
157,3.679604147518834,16.137406348477604,0.00032700131805847517
158,2.646488074970938,15.350999673252424,0.00031009199454479485
159,2.600150815388875,14.249858991672433,0.00022152923849370768
160,2.725595210031622,14.580303041249064,0.00023059680382113906
161,3.0430976836104713,15.837376132315919,0.00031945473032101915
162,3.0582093004496866,15.878652253650635,0.00032300888342141475
163,2.2233721242426943,14.191882659827712,0.00023618091532676187
164,3.512422893877044,15.445554091408622,0.0002996212865907009
165,3.036564233942299,15.420392503362983,0.0002759086489689346
166,3.08528936470411,14.907161863705923,0.00025959401535282175
167,2.9802119172683446,15.81865844046877,0.0003241840223632468
168,2.8162177008824965,14.137833604423683,0.00026233335650333397
169,2.64792627052213,14.747364755288904,0.00023973138872879676
170,3.103939117096716,14.764529561809542,0.00026712443381957373
171,2.7189021063050993,14.726875511548688,0.00023588912047183328
172,3.647973649882333,16.183706311428033,0.0003290432978308635
173,2.6592282275199572,14.124798990962894,0.00023339760820326722
174,2.984530587700993,15.60018565075498,0.0002969727190805628
175,3.300666378513931,15.56046455429524,0.0002850550531819
176,2.323547675177474,14.250391158361198,0.00022690259137715806
177,3.421112088083749,15.780590335577118,0.00029972650205664354
178,3.226950768582313,15.313752617828184,0.00027296461966560333
179,3.345826725971153,15.445732315369947,0.00028368984558095
180,2.7173698022987662,14.494886616703784,0.00022913195686102153
181,2.735193370690243,13.645814726287005,0.0003087553968417759
182,3.0075287765196506,14.708502889707582,0.00025554285567479045
183,2.62803948069439,13.643351875515092,0.0002784929502110316
184,2.6915623526886856,14.498710519835429,0.00022770013702242938
185,3.261383287774124,14.601475762904863,0.0003108499831314082
186,2.9816389889813357,15.290110589895077,0.00026726041255924806
187,2.539393418386662,15.166379962808636,0.0003036644602637075
188,3.1491183371789724,14.559240273872444,0.00029099802364094754
189,3.834610973750019,15.838139162256109,0.0003314304721614153
190,2.400060461811712,14.666605301058844,0.00026146955949460875
191,3.1251679461550763,15.4961580756571,0.0002795995139424391
192,2.3424668230074106,13.079741320607104,0.00028529202144903366
193,3.0529354529315977,15.174643379627781,0.0002603968070608894
194,3.1495042283336954,14.424785126186409,0.00030583363299984886
195,3.298021272568242,14.953026404764252,0.0002878352684443219
196,2.1779071853673866,13.509034869067829,0.0002036098864960771
197,3.3103905678689127,15.143870182864998,0.0002813984506659155
198,2.7955226475501647,15.583230507419389,0.00031793762675852866
199,3.5111193365848608,15.759319349304908,0.0003025046712906204
200,2.6359319866031634,15.358831954260536,0.00031314084813618336
201,3.468710931247956,15.550726362428023,0.00029486675950387767
202,3.2512249878126744,15.259880711627575,0.00027394019105221276
203,3.0634341822833275,15.083537939798495,0.00025800266324801186
204,3.316034320013067,15.815379610380326,0.0003012863401000893
205,1.6593114452228017,13.468505543748245,0.0002979512122624542
