,Alpha,Mean energy,Error
0,3.5623307374899,14.739873105294697,0.00137494642784141
1,3.557645018052404,15.001703588952216,0.001376891780321218
2,3.05734965664509,14.134089847169031,0.001373278201545432
3,3.0961914329346407,13.784622533215433,0.0013772125342137787
4,3.552658816539434,14.522262808165085,0.0013757969770078538
5,4.424144555336722,15.543082626032648,0.0013833069676001462
6,3.4443304550961105,14.749784391509285,0.0013749576394415217
7,3.2185960166291077,14.93788929031549,0.001382580109564236
8,2.9726458840984886,14.76064129876003,0.001386681364826644
9,3.3347565775216066,14.952439924447676,0.0013796719147983496
10,2.866899603678603,13.952710975111394,0.0013735812599824774
11,3.2329977562915495,14.51888135857376,0.0013743610497586349
12,3.397121984844307,14.790248530105327,0.001375719109439992
13,3.246937595733276,14.625761177854386,0.00137539341396207
14,3.210839703776245,14.21731997083168,0.0013737122474232538
15,4.33924500125423,15.279664688307724,0.0013834693562623016
16,3.844436374615064,14.663916758206838,0.0013803346369611273
17,3.5794197785476785,15.44825131524856,0.001386661876397986
18,2.042360864790191,12.976043417425359,0.0013837698563973246
19,3.400927483078451,14.427889854337923,0.001374425158919604
20,3.5801348037012413,15.117576090505157,0.0013784532327223717
21,3.49136323021992,14.3086358756191,0.0013774445189963108
22,3.2703908482567496,14.258032435713316,0.0013740466789619874
23,4.210079647647626,15.794808330811383,0.0013845903580275124
24,3.9914583132298196,15.756432044974867,0.0013862219168865482
25,3.058583869159569,14.844438304272526,0.0013856985838791751
26,2.7654485560408846,13.755654923536948,0.0013736551192551011
27,3.1472044524980993,14.886679982716961,0.0013835520162615116
28,2.9850537946357294,13.710172467383673,0.0013758872029684221
29,3.838554295845124,15.25487770629354,0.0013782807100487415
30,3.194617862072153,13.97607362359128,0.0013760636977250698
31,3.201713410252997,14.010301546372348,0.0013756665576275503
32,3.9321832020832663,15.615416000954319,0.0013836627018990457
33,4.304152478008222,15.086053746001445,0.0013855831520712303
34,3.3204407646462593,14.575869865129688,0.0013742426975681065
35,3.8320589297329684,15.464759780513896,0.0013817379918826531
36,3.673896647069502,14.935779742639031,0.0013758630445577988
37,3.4143094621665653,14.515584941672225,0.0013742095184692683
38,3.1131142297212464,14.722093915442354,0.001380181792516051
39,3.662570903045397,15.103525782361341,0.001377370421368711
40,3.7547569318932843,14.555355095711883,0.0013799050513754743
41,4.238424365243985,15.165820438948835,0.0013825024412251414
42,3.236960168992656,14.64543857187527,0.0013758118592243091
43,3.483864266714952,15.02020299525277,0.0013781199740917213
44,2.7328019824064813,13.583757671942239,0.0013739799962039052
45,3.535575494636049,15.081872552609907,0.001378450898745637
46,3.8350956198386603,14.969381208956719,0.0013769481857537449
47,3.52221557981635,14.431945521576525,0.0013762603342812039
48,2.980169292327139,13.861473557003437,0.0013739025151897686
49,3.7560466085644477,14.582410519389391,0.0013794240759072718
50,3.2776897709960777,14.555194692525358,0.0013743300508524535
51,2.872052826754601,13.931321583574363,0.0013734660808180587
52,3.33293175557227,13.944548299698365,0.001380895452040706
53,3.942988915205462,15.281764170719725,0.0013784509348190382
54,3.793418304159828,14.678551926348122,0.0013787594468908757
55,2.9816381975821593,14.036094432142006,0.001373271935249608
56,2.8186825918560263,13.249908911570296,0.0013818340669879284
57,3.4285943522154856,13.917963935194368,0.0013857007109501064
58,4.228793803639519,15.271129392406428,0.0013812922718941711
59,3.505674212417823,15.354473312020465,0.0013859180789398894
60,3.296652665781874,14.030542857222237,0.001377627664879587
61,2.2254303323054883,12.731322389327905,0.0013780900034189177
62,3.4198851585928463,13.97635486304437,0.0013833272143188636
63,4.124239888907456,15.342681758888691,0.0013797181926336085
64,4.062404106424956,15.739860562914203,0.0013848029945159332
65,3.7648367788782817,14.54312929940418,0.001380449498439315
