,Alpha,Mean energy,Error
0,3.744485968066373,16.490069783631636,0.0002878285222661373
1,2.156878138283452,14.551650020861898,0.00023037607246750684
2,2.826094174570645,16.10120677713005,0.0002944406474034103
3,3.205847795202795,16.400763554059047,0.0002865736118374374
4,3.104787723029806,16.39991447916553,0.0002958427537484838
5,3.772716921577597,16.45698941172348,0.0002885780555048737
6,2.683661892046633,15.029128931600635,0.0002135079958066511
7,3.966569506018934,16.406576785123132,0.00030514066303081506
8,2.468156724729177,15.248788277704532,0.00024729793555168235
9,3.188775517033995,15.73404586528525,0.00024130665190497737
10,3.710235587464616,16.828888248032737,0.0003063177629594905
11,2.543521743286048,15.238038497498104,0.00023480160980203849
12,2.9833474859172977,16.02693689645802,0.00026572355906048393
13,2.46006599717632,15.438146222195687,0.00027216333848112726
14,2.529519801648457,14.482715639614884,0.00021464839680404807
15,3.091393352419049,15.828658147379675,0.00024328348010707658
16,3.262003075476913,15.899696545011542,0.00024829591499087435
17,3.4362709958477025,16.118599217552386,0.00026168022431933825
18,3.179047297700147,16.491174403510485,0.00029918291712391755
19,2.8473142149007513,15.734048561395703,0.00024883825084790514
20,2.7648965895978277,14.842623748747801,0.00022179729841251546
21,2.769937563172273,14.838588137428799,0.0002225957109831978
22,3.5999865003028013,15.838400261241263,0.0002794305852663432
23,3.018473087394471,16.084835199596075,0.0002685981629698457
24,3.2907754503395177,15.816718190114841,0.0002480124904488837
25,2.9037014535404384,14.635313115492396,0.00026407259660319064
26,2.9825482152133085,15.322787485124852,0.00022745484227074524
27,3.1744931076260072,15.577223446999826,0.00023966958422634392
28,2.9837645984335612,16.333889152062024,0.00030215729384718357
29,3.3313299709471993,15.950628848751515,0.0002524578665806763
30,2.343380353745569,15.301969359420337,0.00027925956676685097
31,3.337117128174922,16.040748564317077,0.0002554968667260236
32,2.75223317118287,15.899477734959493,0.0002796815865210745
33,3.816093649631152,16.246956015436734,0.0002918708831417768
34,2.7497386691335515,15.032379486594012,0.0002154281692865158
35,3.211629152966334,16.05044482045135,0.0002552321323464283
36,3.5622743669563905,16.058149336001005,0.0002691864062979799
37,3.645224228826734,15.664666465874307,0.0002981652353586607
38,3.723458720450116,15.925283417929142,0.00029213413055569515
39,2.141992109730545,15.109201646484403,0.0003039244265906183
40,3.2523282388639423,16.03611857926703,0.00025404541577485557
41,3.8606537256507583,16.19634097653833,0.0002982794904418264
42,2.619231115714285,15.540837198107209,0.00025640417413796116
43,3.5517582499324005,16.542299745853295,0.0002856673562454396
44,3.216796475189236,15.33831716540795,0.00025349890830823495
45,3.82555959610388,16.119244664173724,0.00029671540120677914
46,3.3441380891971364,15.714059179751516,0.0002530622093557662
47,3.1203451201460157,15.005094164274782,0.00026554466903712734
48,3.3673996596589557,15.287670539388104,0.0002834219579025229
49,2.7184176350612432,14.857961785055984,0.0002164567261857841
50,3.051724166401104,15.364149869769928,0.00023241247119001226
51,2.5031771690989877,14.207049578606888,0.00023319164678385775
52,3.221563158205619,16.463103604562697,0.0002921462477899974
53,3.2571710542456125,15.668480518928932,0.00024563038964853673
54,3.1417727037345893,15.611191762516581,0.0002373361072317947
55,2.5923940268737065,15.13413845922537,0.0002211310562614649
56,2.2906587421190956,15.10298842364856,0.0002648295216505575
57,3.9545490050108185,16.65873999831956,0.0003048891168931984
58,2.8092423481563387,14.415225471537434,0.0002721689270487988
59,2.722239867509733,15.828576674618077,0.00027537213128036057
60,2.4368171202907183,15.313380616965109,0.0002607625622029313
61,2.1590111332107207,14.803000608334438,0.0002575540912531441
62,2.6292284198839786,15.804171948083836,0.000288200302377274
63,3.0697414281635544,16.110473157883234,0.00026693007406626334
64,2.9283050210508277,14.409556817430039,0.0003022277986723253
65,2.1106956005063156,14.789369344819677,0.0002679208301971269
66,3.490056402248362,16.598912603785205,0.00029106468200119126
67,2.8106963257992064,14.439571843752379,0.0002691138855785074
68,2.9203354574267286,16.250943568345257,0.00030011738289122873
69,3.190728323215862,15.204282614005377,0.00025939112467517295
70,1.9561271596716647,14.318595834762501,0.00025063724441381396
71,2.8645057143010435,15.145482283816195,0.00022119718571280157
72,3.4161769372953246,16.572674334431344,0.0002913090163692432
73,2.1478448042468075,14.683252638858985,0.0002459155036143688
74,3.1359147195690613,15.116822019252364,0.00025753956445741043
75,3.204785418179218,16.126214719962135,0.00026086089312040057
76,2.8671540598681475,14.738752847545548,0.0002451444519609732
77,3.5088606688906427,15.78877857262252,0.0002696617463411128
78,2.763583299175851,14.379272197893215,0.00026657771620408334
79,2.4385795549070157,14.309169180078959,0.00021485407921181644
80,3.789378823775902,16.418657912668724,0.00028904667525906193
81,3.2062461831548443,16.24934672912219,0.0002713190025095388
82,2.4595570324865217,15.43999599475218,0.00027251134458838335
83,3.7176357288013606,16.150414892478864,0.0002831805980140929
84,3.576956499580651,15.927399402063815,0.000272964959200378
85,2.799912551393242,14.954676344591938,0.00022061889775204833
86,3.5053193445706152,16.22780675814308,0.0002680881252256643
87,3.486714878557645,15.97389445924356,0.00026300836270844386
88,3.1278503327449716,15.874473570417084,0.00024549481082889363
89,3.7887965359131823,16.15790460607095,0.00029088841912324885
90,3.6596587549827273,15.817087382402931,0.00028919511644308755
91,3.283800843582376,15.568470214120776,0.0002506992763229713
92,2.695335705716053,15.990045654307657,0.0003015502612364838
93,3.677286705117014,16.71281334349467,0.0002976606131284946
94,2.783592488132913,16.058048912842985,0.0002954807662993949
95,2.5690456912243436,14.521782033466343,0.00021683601530589718
96,2.0675619097390547,13.840155963008359,0.00021025193283878788
97,3.1040195156249544,15.33354942345947,0.00023872890802801168
98,2.7293868600920805,15.618034513062792,0.00024978210650347096
99,3.033792002323707,15.934154326509026,0.00025297196785784086
100,2.831198347146972,16.165801577492108,0.00030230450751914513
101,3.043884883882329,15.62060734396191,0.00023369618250545867
102,2.0745957713860173,14.58720644797573,0.0002519130447315292
103,2.711266098753921,15.27452902567006,0.0002225026803183843
104,3.4380677805174695,16.29674184266144,0.0002696352779110783
105,2.868591889315157,15.387153168877408,0.0002240481706752728
106,2.8405195566455617,14.952940692083294,0.00022504463010252407
107,3.5618043048497423,16.540976117124284,0.0002855593073298755
108,2.131781315102574,14.01662288819393,0.00020776925490540707
109,3.7462645213450934,16.304041612707326,0.00028474782907733463
110,3.0744452037508916,15.23889209036002,0.00023946495980584661
111,2.1750228303225407,14.728211509620763,0.00024502102881886645
112,2.705677395419932,14.525500141773584,0.00023709048287028517
113,1.973046555576325,13.363047874307474,0.0002311113396661242
114,3.5200539508783355,15.485779529936064,0.00029219036801211764
115,3.936736987893576,16.667359067883883,0.0003039504030692014
116,3.4601323844052367,16.11972444404221,0.00026280137750248566
117,3.2243517336706233,16.3940206223055,0.0002844717271200139
118,2.9879195404999255,14.988445908689208,0.00024347605719861505
119,3.5775503649866778,15.579535665832326,0.0002938435183697339
120,3.679998777692799,16.157516853733878,0.0002793063951849789
121,3.1691237715870297,15.874636910967201,0.00024543565868095815
122,2.8871951376324145,15.88728356277353,0.0002604770555996759
123,2.0409468938851907,13.491170820302246,0.0002287469270601417
124,3.4243194681736884,15.601017538450236,0.00026762402331452777
125,2.476052517220387,13.769179596789165,0.000288114415173458
126,2.792532142075659,15.382203120837133,0.00022518475110748303
127,3.55698993167369,16.384977891007907,0.0002763186794252539
128,2.6671675809174955,15.642875666981634,0.00026109061486225454
129,2.1418116717182194,15.087169383390329,0.00030075313139569533
130,3.0380006163685023,15.89342368895157,0.0002493907378159094
131,2.7492722406577306,15.973763576861236,0.00028986560303704265
132,3.069533376232591,15.670085662299497,0.00023582319792876062
133,3.4075158230995197,16.407272484246732,0.0002773130092803312
134,2.787040961622525,14.989358753417237,0.00021840846366300292
135,3.5898400759807116,16.46023795353129,0.00028090397287291443
136,2.96419705155961,15.047490166912084,0.00023564132824559323
137,2.6350314405252035,15.817535173617497,0.00028893676046218335
138,3.4940843621471407,16.165785149513415,0.00026568338467100415
