,Alpha,Mean energy,Error
0,2.254420486039193,15.626813544319301,0.0008402266084277352
1,2.5276986064355653,14.541566174250548,0.0008265062959475328
2,3.146166115460992,15.958510158841587,0.000849511264424645
3,1.557329459263752,13.862875125340338,0.0008126097116872896
4,2.2341638039308274,15.186626896969784,0.0008234379353682544
5,2.2814273862050545,14.58186172446897,0.000812632621784234
6,3.0708306855796907,16.172560450152083,0.0008485879952191687
7,2.887536455575754,16.026187155630865,0.0008421840606144544
8,3.043430464619207,15.404279161238353,0.0008475673462700194
9,2.264023603678364,14.303147468722157,0.0008132025407155258
10,2.255565477289901,14.829305952482022,0.0008143781993684415
11,2.6511639382773513,14.315536884655971,0.0008457861706996282
12,2.450396124153971,15.650806972084087,0.0008333448118454637
13,2.147656592478446,14.634514995251541,0.0008110396601036358
14,3.025095358071924,15.548345456419193,0.000844463607939562
15,2.1827715315073113,14.904886168770153,0.0008164137668646352
16,1.966416872874938,12.886146111266385,0.0008362876715647389
17,2.75319757526396,15.178607032617194,0.0008317314648311278
18,1.7254682259562284,14.039617748765387,0.0008072918516618607
19,2.646338431026392,15.129267506462233,0.000826585573752861
20,2.608954010837027,14.894818333035953,0.0008261337339827888
21,2.8350207305565776,15.99922463834821,0.0008409664818944783
22,1.672165990451423,14.785085086083305,0.000848106158069967
23,2.8091401947242587,15.937024119968207,0.0008393230311819408
24,2.335053306443862,14.425717389880129,0.0008157113290874278
25,2.471740991176583,15.984021174204372,0.0008458878087908942
26,2.556522894115324,15.62334616188446,0.0008310050555516216
27,2.3153744470205035,15.10862480628649,0.0008197452608096587
28,2.286389602068931,14.66496432076901,0.0008130647215551697
29,2.554339158446136,14.148726618095258,0.0008425738240182822
30,2.6713561760368516,16.179638389133814,0.000847642700417137
31,2.4432542543555504,14.293043112918573,0.0008260249968489182
32,2.8857910519199907,15.561632667080458,0.0008370574566672739
33,2.427234018552767,15.089379676313618,0.0008197683365287503
34,2.602910440013566,15.0216170787242,0.000824897331892229
35,2.2204542311321083,15.001496196972854,0.0008182688890721751
36,2.5388044688575953,14.337825220542513,0.0008332603861988582
