,Alpha,Mean energy,Error
0,2.1941698475054916,14.500146140284984,0.0015336139414959876
1,2.4507033918867687,14.589057598679966,0.001532589350888582
2,2.9321209778548893,15.716932546882799,0.001534582631064046
3,3.3004022945525646,16.863418480980247,0.00154622877879248
4,3.381496833575728,15.565931178192832,0.0015449450287085614
5,3.071710575004927,14.941969879576142,0.001546191035326969
6,2.0751880697256406,14.270651018443624,0.001534277335717269
7,2.7788721311410276,14.43545731855314,0.001546028699271214
8,3.236928669440663,15.58976639356882,0.0015395153932081195
9,3.3399063124922574,16.449372301926168,0.0015395250463474779
10,3.462411528319425,16.899487102459624,0.0015446615600816249
11,3.2047423174647514,15.57223827251325,0.0015388148277024147
12,2.757163779181162,14.38030763480781,0.0015465788863922806
13,2.7441401018498377,15.908902263682688,0.0015397224873999829
14,2.4452291381564293,15.158754161923051,0.001535162957017504
15,3.691632538271267,17.058426284410853,0.001545921888388974
16,3.594992857732945,16.308258649903742,0.0015420534320537166
17,2.3812056871486353,15.608089039928847,0.0015474036231548222
18,2.8862358946077924,16.3124940470816,0.0015442197487715824
19,2.9827952335704175,15.778859421883945,0.0015348848121064505
20,1.8781804160187388,14.333121742881207,0.0015436272906942886
21,3.237013120503581,15.921283271629417,0.0015370070779591718
22,2.0250956329824517,14.748883889600199,0.0015447755029449398
23,2.42709498488793,14.436698161292576,0.001533374132964692
24,2.3668677199011987,14.904913803912905,0.0015338814908049043
25,2.919490306606514,16.275792250417815,0.0015424076958806187
26,3.2271490675480665,15.376954415553072,0.0015426683440239364
27,3.8690594505979634,16.562990085139727,0.001547084032368996
28,2.8126438120229,15.215576598905624,0.0015336327990531397
29,2.9003089374181292,16.16869735122524,0.0015407059536055086
30,3.1919768359572056,15.85136369582484,0.0015365328460891085
31,2.726148208475712,14.316232833765984,0.001546917045257875
32,2.8945501353895784,14.767727872966933,0.001542455826563272
33,2.6689562666278284,15.437641302925629,0.0015342699767622568
34,2.492021694175724,14.828247981546443,0.0015322320864112299
35,3.8870498377349985,16.862674100594848,0.0015463597498067262
36,2.6426742627685345,15.61777888662789,0.001537167025244868
37,3.486090301645169,16.26857461141412,0.0015401042677657773
38,2.8237781314078934,14.966953510470363,0.0015360960210490443
39,2.387885419328174,15.084338273255245,0.001535608907837785
40,3.719949973618407,16.28159250317379,0.0015455005912968717
41,1.9691906950455271,14.555064151334578,0.0015433437873205364
42,2.229280336324142,13.649119372392452,0.001541103276241693
43,3.2516451001734743,15.358925351286338,0.0015440196530875157
44,2.954544700039305,16.00509662801442,0.001537059979026378
45,3.160594751092062,15.444521280194426,0.0015392079400606319
46,2.6881030670787234,15.392098032214768,0.0015336569048387948
47,2.535740905076159,15.73132874740014,0.0015431285482867803
48,2.9790636648022684,15.359127784927324,0.0015355072698309173
49,2.4113252840016277,15.136705724790295,0.0015357301173041416
50,2.0839443591006144,13.95355364556098,0.0015333353318167373
51,2.1211520091502933,14.370511441556841,0.0015340750993106252
52,3.2202128919333033,15.301337280708943,0.001543975260055714
53,2.7348928490313127,15.132391474753168,0.0015330686830569253
54,2.6968315985931572,15.046512992905749,0.0015329840354762825
55,2.0487566905853356,13.608387124355456,0.0015358728678277977
56,2.7143278428948405,15.23259875712352,0.001532855161759539
57,3.7276629389210107,17.059393488323515,0.0015459630500847892
58,3.1370933905251053,15.222638181700932,0.0015422780967889907
59,2.331419536650054,14.805431803750587,0.0015336013354339672
60,3.215245784146832,15.16751635293683,0.0015470185826818154
61,3.136626226593816,16.610783513050496,0.0015442169945596165
62,3.045500238801325,16.617594554288882,0.0015467336739374172
63,3.096439586666532,15.99724557757534,0.0015361294422232543
64,2.8489778335823486,14.95701069351208,0.0015369640799626255
65,3.0487499077379234,15.738744599958952,0.0015350527673116269
66,2.926850091834547,15.191222387523812,0.0015359742001507123
67,3.252940698909277,16.31812657867518,0.0015384358079736044
68,2.371704646083812,14.685363461061954,0.0015323522513929877
69,3.0603487972381602,15.302529638095617,0.0015381975906322658
70,2.7272625853154606,14.502589612121188,0.0015416099096860639
71,3.1583644497236625,16.04899599245782,0.001536510251251258
72,2.894866070678938,15.227047206439302,0.0015349098755846073
73,1.5602191778309158,13.06532195307899,0.0015396148105509975
74,2.6922268002590193,15.745654558372255,0.001538085138105304
75,3.8078770789602716,17.054125220961907,0.001546248520656221
76,2.1638641295669507,14.575438433095723,0.001535121401443235
77,2.0813926408312846,14.39715198641087,0.0015354058869738103
78,2.86998429772246,16.40861386992584,0.0015472113841652948
79,1.9305711860589252,13.78037767117876,0.0015343667834636344
80,2.973836317987587,15.265985299101974,0.001536293423087148
81,2.9313221678555865,16.418264095427052,0.0015453372884521835
82,3.537027443788343,16.977798951906415,0.0015453268828173041
83,3.676285304571568,16.53284671888719,0.0015428845744223498
84,2.4013558283583483,14.338500353161717,0.001533906371772672
85,2.3427087747482007,15.221668127848885,0.0015395992890156758
86,3.081632988779453,15.958580418541292,0.0015358927744706162
87,3.2229155237419462,15.404602776953265,0.0015419764643812698
88,2.363476083742421,14.543090568285399,0.001532254817344438
89,3.245073131909254,15.688166719843123,0.001538602596123641
90,3.041220333406335,15.204149143189843,0.001539115689759408
91,3.7159949426586785,16.599155334166237,0.001543493766854848
92,2.8008941552312376,14.746782484866102,0.0015390832557267984
93,1.996634475214148,13.280987086142012,0.001540314932129355
94,3.4425355838459657,15.793391240523,0.0015431285600782008
95,2.193702425233938,13.985493781233535,0.001534013891668307
96,3.3737155389301385,16.424992327755177,0.0015393751464012374
97,3.2770253238445752,16.21910629638349,0.0015377911410336268
98,2.1261286039162637,14.995861043063188,0.001545110679608704
99,2.4538705659981535,14.822519946778117,0.0015322992116759524
100,2.7959026526130017,16.017135140632842,0.001540425606005009
101,2.8799782452965736,16.14609668321534,0.0015407674812075787
102,3.6621989122895067,17.114398670311207,0.0015467442826412046
103,2.5185235462074553,14.730813576297402,0.0015325432604523486
104,3.2955081152056596,15.959552093747357,0.0015378064091819894
105,3.1957416457849743,16.459788489508547,0.0015404909183605298
106,3.175467576061128,16.31803739881063,0.0015387691508192386
107,3.465178051647883,16.28219276367304,0.0015397545270400591
108,3.6367710695840345,16.048170094188404,0.0015458738475188922
109,2.5968284747405654,15.640137559009291,0.0015388602188534785
110,3.0101642869304963,15.10078789766015,0.0015398698893862891
111,2.4258764831697928,15.455120684002154,0.0015412361789477061
112,3.327883543649134,15.852935488834982,0.0015391089548327784
113,2.3803730057948447,15.208744362238363,0.0015379035636606676
114,2.0975360862396624,14.242535480232048,0.0015336201921872727
115,3.174529022787938,16.19121547672352,0.0015374764406813366
116,3.035418725654083,15.929238823937478,0.0015357365321722962
117,2.202261377973975,14.497620005022377,0.0015334408129747102
118,2.9559545348751137,15.731760339907012,0.0015346480983196898
119,2.6139559977613493,14.535658850143554,0.0015365767353326758
120,3.747667673082828,16.33472821486969,0.0015457522013746499
121,2.8613597515576066,15.357124027625613,0.0015337074893398534
122,2.7231580615720885,15.65323608194447,0.0015359574595679958
123,2.117155308795234,14.081575350682384,0.0015330167808792498
124,2.1255334737141234,14.771884608521852,0.0015398334125982034
125,3.526737709371895,16.085782012473683,0.0015420405832310378
126,3.4391855128876885,16.00388308858495,0.0015405286207676623
127,3.4058180937932256,15.537994209046396,0.0015465521246921209
128,2.9476497709742113,14.748934719427787,0.0015454635093123806
129,3.106698169196819,15.577001909256042,0.0015364074721301694
130,3.5883734031361962,16.709264116035556,0.0015422835887884993
131,2.9608801855042115,15.493518940091018,0.0015344577718501987
132,3.189658526587321,15.89684415585751,0.0015364253440784818
133,3.8578784744916477,17.07865799415462,0.001546812527794666
134,2.3387514014704065,14.628916970327953,0.0015324048326194582
135,2.6126502754055627,14.331526733244754,0.0015408050748191332
136,3.897135107163889,16.913893359009688,0.0015465715954407443
137,3.469377813339488,15.916283431583889,0.0015422727008174615
138,2.3719038293216412,15.43024081857076,0.001543084964092188
139,2.8476153927441965,14.568543920139067,0.0015456169652054545
140,3.148808417022283,16.72203579979789,0.0015464121202535218
141,3.0814421721359637,15.163051107747021,0.001541322337623795
142,1.857260875925943,13.32246640722213,0.001536171832077349
143,3.309531496643342,16.80786352966982,0.0015449325057866382
144,2.981194875931668,15.839843570758209,0.0015352427085186487
145,2.429588403854538,14.93702768275256,0.0015331047728512934
146,2.5739743133201936,15.27254620766147,0.001533967431042613
147,1.969561975810588,13.863896332510494,0.0015340399099714398
148,3.602652794682048,16.03944130590232,0.0015448497929375134
149,3.4477055819768987,15.908162433408616,0.0015417276969499278
150,2.7648854576796125,15.560757577348962,0.001534341538522987
151,2.336896713606015,14.905295992427506,0.0015345492922777316
152,2.8745236796916163,15.029256722283026,0.001536647386237644
153,2.880422986145295,16.39397699690245,0.001546444628718888
154,2.8936426594845526,15.76062289718847,0.0015350374001097515
155,2.6456559353238784,14.84319786682479,0.0015334926864303455
156,3.1569020596675132,16.174322294653884,0.0015373736203633304
157,2.70334134889294,15.346263033091908,0.001533252454828041
158,2.5558044939597946,14.631056144765145,0.001533796834932251
159,2.792832403431561,14.869820847253203,0.0015366198657691674
160,2.1983346089656366,14.800783148364147,0.0015372933044369374
161,3.0950481375206573,15.88358197209259,0.0015356063602048942
162,3.0891209045944947,14.967059006417449,0.0015463510468294351
163,2.9169711097519553,15.018251330994262,0.0015381207054588138
164,2.5103497748608,14.400490169370364,0.001535693046504733
165,2.393461281688445,13.780037015821533,0.0015456384580542853
166,2.676026237223014,14.345522146455536,0.0015433914334210058
167,3.7212980553014323,17.111587286863383,0.0015465835923439888
168,2.5839200264715405,15.589804631394552,0.0015383018545636433
169,2.628917025769705,15.427305110722706,0.0015347639542539775
170,2.4345508342462323,14.395133275837031,0.0015339297713019564
171,3.4970779193113533,16.97768846459014,0.0015456504131855175
172,2.386089248818746,15.009321197947115,0.0015346453133406614
173,3.721320735601941,16.5449486980314,0.0015437062881844242
174,3.5497271058001494,16.975814809299603,0.001545214699720967
175,2.4736721751207695,14.45184887526758,0.0015340852357868548
176,2.8215684866930206,15.94141478294322,0.00153838158103567
177,3.6311935796227535,16.04339015994014,0.0015457538763677852
178,2.9130904357595715,14.994673267434834,0.0015383958428636692
179,2.7517308807483127,14.769175013365547,0.0015369708874105174
180,3.190673857517002,15.754432012115283,0.0015368954923878346
181,3.58193103692621,16.728571346239743,0.001542384827274612
182,2.785156377051962,15.848938907726158,0.001537637529502519
183,2.5926085566209895,15.549219244993717,0.0015373275255851848
184,3.522727645569796,16.367675029189733,0.0015405475047366236
185,3.1381096917689546,16.13976188506871,0.0015371267553746404
186,3.048190657327614,16.451564899342433,0.0015428796051739472
187,2.7249485951166377,14.385089948257695,0.0015447177940973742
188,2.415628295578914,14.738809378676573,0.001532260743575726
189,2.755685307220534,14.430398983305082,0.0015449621363263267
190,2.935379302484049,15.878309796468253,0.0015358144321765221
191,3.7387377745338704,16.92972670041946,0.0015448083230178195
192,3.7341770956245743,16.227460002087806,0.001546600835118709
193,3.099822492796479,15.081539003176125,0.0015438862600853352
194,2.2667576114247048,15.169006559342273,0.001541835416109529
195,3.3297928925753926,15.801379995722748,0.0015396375618155096
196,3.4606335277169364,15.62278376367854,0.0015470032632090224
197,3.0018648660420157,14.895214961632739,0.0015441076492067123
