,Alpha,Mean energy,Error
0,2.985310341949212,14.960035657111701,0.00047001163030055925
1,3.408890033590143,16.365665424511647,0.0005054404175806871
2,3.1797878151726944,15.493476864526315,0.0004779136570478631
3,3.168394261591301,15.49230621004187,0.00047735577504711606
4,3.3168495489288956,15.418028428176818,0.00048818735881448535
5,2.458656086129512,15.190092610162344,0.00048385234371225907
6,2.489026046987588,13.89633313255225,0.00045741000092339276
7,2.478781224812782,15.193527742068282,0.0004818345609685783
8,3.0565177586546928,14.882266759681103,0.00047951267115095455
9,3.6940029414324766,16.413608339393445,0.0005105677881751923
10,2.442949192685343,14.428512094460721,0.00044495668929732667
11,2.845336226597789,14.932119328150527,0.00046080432217040384
12,3.3678664261688973,15.90465034803042,0.000489796923666233
13,2.216986611414992,14.824174248016817,0.0004854226491045506
14,3.4418681324673983,15.809153674293599,0.0004926155529590738
15,1.9377391782080045,14.561542515809661,0.0005138641379723064
16,2.108847984312129,14.572199971535357,0.00048014521943528756
17,2.5574063559510134,13.913423295148487,0.0004661068339571713
18,2.8607486891781533,15.524987060910428,0.0004760476975569962
19,3.2793614943925498,16.38909858548877,0.000509911327602769
20,2.7849314630692166,14.911652890972618,0.00045809692507766677
21,3.093327827889927,15.37678524260368,0.00047333093897655303
22,3.3891776891837524,16.07150702836637,0.0004940575289471176
23,2.7284997810439586,15.771122082014461,0.0005021844094727134
24,2.474001362418179,15.519489154598629,0.000511456731235747
25,3.3791958007357388,15.546327879840726,0.0004908080420287123
26,3.3648599544636886,16.505167066687793,0.0005141531397361522
27,3.4357082684682934,15.872621567318673,0.0004923780994657731
28,2.695554154322564,14.311697222358237,0.00046268525048483226
29,2.5555164325321935,14.041094609217437,0.000458485670194863
30,2.7536162985739154,15.69206547337833,0.0004934239341168478
31,3.4779394602039027,16.196922230143333,0.0004993016142817205
32,2.7066110714476874,14.153351787885791,0.000472853794976603
33,3.1956871406829195,15.642151583710206,0.0004799090310712512
34,2.883634950409919,16.1195619535386,0.000516288730600375
35,2.9048764331750547,15.775078907459953,0.0004884052621997895
36,2.8622856880516254,15.281407869883715,0.0004661405188285454
37,2.645192036060455,15.026799800034125,0.00046013308387524664
38,2.989891284536659,14.84393164456329,0.00047378409739044986
39,3.5206546942105112,15.837613460107805,0.0004976242535414287
40,3.463087494341003,15.483108448526707,0.0005003919346031574
41,3.690528814153904,15.71057305179683,0.0005161688789021974
42,1.9363076893161986,14.487774225095682,0.0005060435639837522
43,2.280618783930804,14.062918947382048,0.00043835264943503866
44,3.0389759774965355,14.686942283709016,0.00048721376000385115
45,3.20529571027002,16.29984160952038,0.0005072297131107085
46,2.395938975661165,13.454932568553716,0.0004736805790906323
47,2.838867760917967,15.945779567555249,0.0005058765318609031
48,2.665368404769763,14.490541863505516,0.0004541083381561677
49,3.4183871686920417,16.516745179771853,0.0005133105400500184
50,3.184078187364434,16.288954200763868,0.0005074891631017669
51,2.638512988319645,15.528211339302555,0.0004914785679493578
52,3.065667990220171,16.069441259973594,0.0004988252406674209
53,2.8436906603360463,14.675070746906536,0.000464791206674434
54,2.7866494256811576,14.316014773751286,0.00047426272189798543
55,3.3787085668523864,15.216499249172726,0.0005023337586881259
56,3.339836390900496,15.43938128742398,0.0004897210545016739
57,3.2297260542672857,15.862956896202247,0.00048563067008615694
58,2.8547063074750625,15.594341380257417,0.0004800486477932326
59,3.4616513965368276,15.58521656167435,0.0004971334484858998
60,3.0207467228554976,15.968884323519577,0.0004946079167792026
61,2.2697785945622573,14.625809912292928,0.00046249356874443476
62,3.0073616891525488,14.42875278315813,0.0005007317098050135
63,2.677539704249092,15.79885785568868,0.0005103234818556582
64,2.8037471487905794,15.021264094705552,0.00045975191273159375
65,3.1301809589435163,15.186487746324179,0.00047727549391176293
66,2.6710754225310622,15.838648488059354,0.0005147930572787408
67,3.4603774354600594,15.511136255191898,0.0004991586724436225
68,2.5039895714973226,13.977242647727973,0.0004552197292178338
69,2.3185062363360864,13.176206407781944,0.00048460941762802585
70,3.279816708111653,14.91152205101201,0.0005073001358850646
71,3.2210993084433603,16.187461273492836,0.0004998171915326199
72,3.232533670336819,16.130463276122537,0.000496486789660119
73,2.848689604875453,14.29136580440406,0.0004852574316446419
74,2.4828669347667254,15.260410263329089,0.00048677153656262885
75,1.7280254001380462,13.112682744327842,0.0004316099938943775
76,3.530172488009212,15.656711494211052,0.0005016122782947001
77,3.1322483443697586,14.937727292152802,0.0004858630062441058
78,3.650951924186864,15.851506643108786,0.0005078045447548493
79,2.8349705977934727,14.614919719903389,0.0004658860424705464
80,3.6362721212706313,15.99837861567924,0.0005044457889479032
81,3.0932890645383297,15.521436772861934,0.0004749268644274881
82,3.744366179723409,16.25173440982088,0.0005108131078302409
83,2.747400345007023,15.6112300574261,0.0004879329453738156
84,3.0346174889438466,15.283229713849023,0.00047024983771616483
85,2.556573876588698,14.138895238095017,0.0004542879502968422
86,3.5788900277540994,15.908229933164598,0.0005011309250217444
87,2.431200080617887,15.017414077399796,0.00047350691853572096
88,2.5353713975465255,15.292807258582586,0.00048352619416516877
89,2.812241389694373,14.092562712497102,0.0004951741844391084
90,3.704086494112229,15.853650534107581,0.0005126540714002984
91,2.867942028489109,15.888687099385471,0.0004988621335655846
92,3.6263971501766425,16.238457277453932,0.0005048247661744115
93,3.505969245088301,15.599601725566277,0.0005009171294334403
94,3.4601648690538576,16.22390758901007,0.0004998018601247417
95,2.749337572848372,14.481176455462926,0.000461814943150147
96,3.6220406050088334,15.720828864763277,0.0005086213338299622
97,2.8256919457969496,14.313931677670327,0.0004800994211494513
98,3.0672842045881867,14.695094415706013,0.0004906867354912565
99,2.854471728471791,15.779497643141895,0.0004918927619512993
100,3.11546091428662,15.75550581599413,0.0004814985120804803
101,3.514484994503407,16.023037410067147,0.0004973086701431622
102,3.432573411765256,15.693843514758923,0.0004927404927657718
103,2.6669188799307344,15.051204871111876,0.00046053773387650114
104,2.7600347669790284,14.384294480027974,0.0004670480837628295
105,2.477012484135049,13.953766043639959,0.00045308584192959753
106,3.7478094038209546,16.28530773579373,0.0005111548515287839
107,3.2564525548232535,15.415669458068685,0.00048325130862114874
108,2.8382869669873037,15.304373997942927,0.00046701534394495654
109,2.9430570746062212,14.498489735456154,0.00048534347058342195
110,2.5300125739148833,15.520865702357339,0.0005036192564652009
111,3.273713448010137,16.343428694488598,0.0005072750917870346
112,3.337007312003989,16.454555594877323,0.0005119407646374892
113,3.328066095045083,16.357759746351327,0.0005064807592185161
114,3.4105814336725593,15.257081433741345,0.0005042186467409224
115,2.842041958927889,15.392040979978834,0.00047037420244899395
116,3.196827883616871,15.709974486631337,0.00048115584013359516
117,1.8953385992463547,13.863882598258229,0.0004555478286233463
118,3.174496943742338,14.834596358389016,0.0004971041860546764
119,2.9716149972861015,15.98493732440445,0.0004984795388426686
120,1.961694312870077,13.369735772409568,0.0004292152519124256
121,3.590497981370123,16.245839106469763,0.0005035859274370102
122,2.391584106283524,13.307445476379455,0.0004869897495730684
123,3.175805201497255,15.464002786794893,0.0004776531528549931
124,3.253948869046326,15.4298674335886,0.00048285776693221793
125,2.3563488022334154,14.57334017108688,0.00045222847660199436
126,2.827619400637574,16.00639531405655,0.0005120914941671537
127,2.524505430836879,15.549264032493314,0.0005070141077856867
128,2.8915142043201527,15.544760961391104,0.0004760134147597487
129,3.1376132075337795,15.818326552896409,0.00048375918854144564
130,2.95759180383994,14.853093003244652,0.00047028939890909107
131,3.419094695282662,16.237844058181373,0.0004998887363097
132,2.8917009982532327,14.911379310665307,0.0004637221345640526
133,2.6770065119731976,15.463319407260176,0.0004830377143928294
134,2.897614456036883,16.038333359557306,0.0005081404400501078
135,3.037721257431717,15.594092792716639,0.0004759823343806374
136,3.2902494279500853,15.33396423620314,0.00048791796764935353
137,2.138977531738784,14.946865032782686,0.0005116853117968681
138,3.0506255653426906,16.290795386819433,0.0005159358657294044
139,2.6263603335029817,14.067128534724025,0.0004665616992837888
140,2.5575553234120796,15.072541186411664,0.00046651447640980626
141,2.3355472490290206,14.783196228597058,0.0004665628853672091
142,3.2106741094400824,16.017262208786395,0.000491425445507727
143,2.7291992122013475,15.702725594709463,0.0004964981106425463
144,2.551174950009182,14.624612576464674,0.0004492095109041322
145,3.2506075877218557,15.066266473970735,0.0004940463877189851
146,2.7147113553016338,14.487303808140688,0.00045827574745189504
147,2.42992068504194,14.372227241105275,0.00044394716466641547
148,2.7649628551642182,14.30050541093298,0.0004721530280663216
149,3.2236560271993215,16.146127683610523,0.0004974955260117209
150,3.400264329491046,15.739444771308893,0.0004902399542024287
151,2.1018937612876063,14.835373133750995,0.0005073759934557338
152,3.3641710895981913,16.146197465093284,0.000496188381161827
153,3.226616214666025,16.43905647382856,0.0005157196591097489
154,3.275862743429068,15.001118944187981,0.0005009212707895303
155,3.2014335078742597,16.03568655438102,0.0004924034502776496
156,2.725397833991942,14.743509092877272,0.0004552271935610355
157,2.8306580728483137,15.44245225777372,0.00047298514651238045
158,2.049959748101043,13.330000667486074,0.0004330506791043125
159,3.399521721710901,16.170228066956504,0.0004972962936487897
160,2.782058141040329,14.257134042795139,0.00047732279769635165
161,2.8280978489362356,14.933871079974898,0.00045996279548739044
162,3.199394187823739,16.114812757834848,0.0004964331753198751
163,2.204138597760525,13.52470796546167,0.00044065800907169535
164,2.365289476102274,15.308706736272764,0.0005077153893937988
165,2.4720673015549495,14.479232337920898,0.00044602092619263245
166,3.6166566666383786,16.575422821905512,0.0005143314942489818
167,3.247721150497108,15.139255431453595,0.0004903394766836074
168,2.7352901900580253,14.157962071918012,0.0004769091212235173
169,2.953155794622933,14.585448518125657,0.00048141235845411537
170,3.3218178076577636,14.908529557916747,0.0005138993602208533
171,2.9917455158943156,15.251304817287517,0.000468230376929071
172,2.539343217885427,14.944074567916939,0.0004605606457557621
173,3.04674201008945,15.933289456164562,0.0004912758250046691
174,3.648665800229688,15.92004161294892,0.0005062906498466473
175,2.7217523080462036,15.811689451558449,0.0005063774825733443
