,Alpha,Mean energy,Error
0,3.9729726464839152,14.73159324185818,0.0010125325331628396
1,2.8240724937531354,13.734221337708613,0.0009949494053256955
2,3.74034756472795,15.196657017660263,0.0010205848631561934
3,3.691569597201056,14.577680004566952,0.001005970553069704
4,3.5123915016754874,14.403502902925867,0.001002303611083586
5,4.117690387194235,14.634856386518276,0.0010190410773206796
6,3.0229611190322285,14.100924833147463,0.0009998720099430973
7,3.586286505232641,14.85155023011677,0.001011194012719416
8,3.572448212626281,14.648324176139777,0.001006127450610957
9,3.193834624371791,14.676536412236421,0.0010160829143505952
10,3.564415340472955,13.911031481181208,0.0010088295027616291
11,3.5698189021775963,14.24720667331385,0.001003135320914152
12,3.738022281996641,14.590952002816616,0.001006826584903928
13,2.925109340460069,14.290590909678068,0.001011331085538176
14,3.4112036341335115,14.128593768272635,0.0009996258638414475
15,3.2350346848229745,13.770928249674043,0.0009971994128263148
16,2.9342208193176837,14.449874547897071,0.0010190196329868317
17,3.0094967656735987,13.775049879894912,0.0009934898980500824
18,2.4573215875010797,12.062854516804117,0.0010099765403498624
19,2.5433074525560313,13.588716076544449,0.0010019463608395948
20,3.629307704837287,14.880023948554111,0.0010114840326413718
21,3.043623542959859,13.920102972278565,0.0009953103967934572
22,3.2319551020487136,14.373462128744096,0.0010030156197740221
23,4.014953612978068,15.370769999665118,0.0010229054797437475
24,3.5100955206343882,14.147216977830015,0.0010020800747325696
25,4.350909417764746,14.968169458093719,0.001023978600942275
26,3.454935369622165,15.064016961010287,0.0010235518628095054
27,3.454276698137979,14.644857301201794,0.0010069782162695378
28,3.981832909031568,14.820595207596503,0.0010127476594625413
29,3.1685067486099134,13.71249385762417,0.0009957976241137421
30,3.939691189903439,14.282416123674095,0.0010187376690699757
31,3.7721620540374396,14.943386829331544,0.0010121384009833233
32,2.8044918040385998,13.228867105837098,0.0009905578922019076
33,3.2671861298066633,14.253915274557523,0.0009996771202408071
34,3.16293864367029,14.522559197403274,0.0010104459125548292
35,2.5463351242001337,13.869888487038644,0.0010158239284355677
36,3.9163252270941897,14.920269503851532,0.0010123698718350286
37,2.9641362513600553,14.504929041671573,0.0010200969845705807
38,3.39333915330182,14.176499388189217,0.0009993638237454918
39,3.9266841862205495,14.181971773720962,0.0010214534904055936
40,3.7997388762967375,14.460201772366306,0.0010087071845308584
41,3.755077016829298,14.616463865429854,0.0010072592406887362
42,3.7754173784891907,14.058224844309633,0.0010164329449404259
43,2.852056388624544,13.760280647490921,0.0009949268314002056
44,2.890929543092081,13.130277545227495,0.0009953315174000136
45,3.653660909768487,14.253230644010491,0.0010057804335045872
46,4.202647006125607,14.791287437342593,0.0010201739917721083
47,2.577430355836186,13.415389946331885,0.0009940337633491596
48,3.728669055804544,14.508749519199633,0.0010064548374781833
49,3.6187703677716954,14.637322656296746,0.0010059729548350116
50,3.1129447525969987,13.746720856207833,0.0009943279177583584
51,4.016278987526534,14.877521141163419,0.0010137145117434909
52,4.126733324950938,14.500507373843016,0.0010227596237935648
53,3.2803314127634513,14.91118748816589,0.0010237700906563002
54,3.5800801237511313,13.718002365107942,0.001017126673500656
55,2.842463331516602,12.946098377634804,0.0009982474909713446
56,3.318273186147333,14.443029440544608,0.0010034334309210317
57,3.3385536529440216,13.936359031242212,0.0009987207395783899
58,3.3455981683651594,13.509999627692375,0.0010095396285307668
59,4.230826815256088,15.28565110028962,0.0010214535280363385
60,2.5931248971283027,13.92384943980104,0.001014953293827204
61,2.8826058186949215,13.067499892280706,0.000996635597466257
62,3.6481259456630335,14.625367646421633,0.0010059617980244272
63,3.5471077395478923,13.708624276214946,0.0010151677409187322
64,3.994888473648102,15.34887203468417,0.0010223532466853572
65,3.7079808996017345,14.321298971685701,0.0010069309012301366
66,3.669439029761157,14.660969658353324,0.0010065959291998122
67,3.8842654402727774,15.121215953843029,0.0010162659583817324
68,2.3032025462102776,12.885240357795807,0.0009904535357726596
69,3.777993153192164,14.541638301936603,0.001007639555342251
70,2.593647256848325,13.264610578902044,0.0009900972298054812
71,3.8672431927028423,15.000365092732002,0.0010133942551247836
72,3.4288553949144083,14.625297236450724,0.0010067966588182906
73,4.02375293440114,15.024136600382448,0.001015039561442023
74,3.200984070502664,14.498267794552016,0.001008060444102643
75,2.6477022381804782,13.07732432796553,0.0009885146206459101
76,3.7346413192221126,15.076136208704268,0.0010162758573709673
77,3.6483740323508176,14.64332398530604,0.0010062095714358382
78,2.3576259209738777,12.502978270612882,0.0009873161264702661
79,3.6482914058920253,14.540593449292327,0.0010050758163203507
80,3.4160059203768585,13.97473024736376,0.0010007902972623633
81,3.655087543093492,14.732179265539367,0.0010077201511868507
82,3.1631378179260685,14.61295375479435,0.0010144902027837154
83,3.3945025642023228,14.292409223682188,0.0010002363761547042
84,2.928327887728264,14.32804948304493,0.001012980975635254
85,3.501777863272889,14.467850592559161,0.0010029756296569122
86,2.96598346656082,13.815093117047574,0.0009942273503328585
87,3.220119492965969,13.164208898635659,0.0010167418082747642
88,3.3936506577005625,14.427865422078568,0.0010023389284436939
