,Alpha,Mean energy,Error
0,3.162195755793261,15.667229680998489,0.0007902944393927407
1,4.05664505659174,17.3515146798715,0.0007910357669331635
2,3.598192272476449,17.347464203904966,0.0007937253240703169
3,2.661399333001484,15.418641405064458,0.0007822618878407816
4,4.273614834163075,17.552103232845433,0.0007948576428168563
5,3.4525468247362596,16.20713337605622,0.0007887004657456628
6,4.098171139345342,17.915822902884663,0.0007979355651239991
7,4.184554499110222,17.145499293753335,0.0007978872720804473
8,3.097265215210009,16.718423763118096,0.0007943978765466309
9,3.7319113836539928,17.093419243376438,0.0007869546367966615
10,3.5835777157502093,16.577851974316015,0.0007862891113150572
11,2.8547769581131193,16.010175084282306,0.0007851637663634929
12,3.592505987456874,16.87044197061176,0.0007852574868314809
13,3.6249876250419053,16.89265901976928,0.0007854982924766741
14,2.8009801582117717,15.874885544770114,0.0007843920434374531
15,3.6496492842441337,16.626592208322894,0.0007875348634735421
16,3.6968006702042673,16.792141083343747,0.0007868103573279897
17,3.886948661072726,17.019550713096166,0.0007893358588367633
18,3.7682235809451865,17.716977545060654,0.0008003024055421677
19,3.107679912663817,16.458996043466115,0.0007861804566968477
20,2.5320542604916043,15.79105015911443,0.000797563505514419
21,3.4805185551067725,16.43884663011731,0.0007853027780897683
22,3.672871610540521,17.318340782147963,0.0007909349583835925
23,4.04235514787268,17.094281945698317,0.0007931601320255115
24,3.092920618647429,16.277391776159742,0.0007832996077156835
25,3.8593582822923955,17.6888435357263,0.0007964939380979101
26,3.233446943503879,16.779930247004625,0.0007899157385516011
27,3.418001323228264,17.036908268092485,0.0007905462395513376
28,2.9048677717069133,15.57860681611376,0.0007825724685653435
29,2.6369385037660185,14.997315803641603,0.0007850309512608695
30,3.8105703505039648,17.392694910100275,0.0007903040714840943
31,3.1973804519262194,16.38193019626659,0.0007830108355510984
32,3.8970512294485165,17.45999320942988,0.0007907103374967828
33,3.601974383628097,16.20374839216602,0.0007967806662365662
34,3.1992937103038708,16.359379686819373,0.0007827892504000666
35,3.9739978434101415,16.81816694380529,0.0007966499918341766
36,3.5838246879542996,17.539901770330133,0.0008011933020117618
37,2.737169998157672,15.212947089819338,0.000783957987958331
38,3.6496099329085805,17.543671557524487,0.0007984721504216175
39,4.223561114568015,17.680923320528724,0.0007939382223477009
40,3.4734146307951166,16.25547290148049,0.000788403960850079
41,3.0703297536703054,15.324501792160515,0.000798152273056618
42,2.9153831589534893,15.560054869743722,0.0007830353529732287
43,2.5776795385530593,14.855011300722738,0.0007860699767831357
44,4.334276484045159,17.99921545653666,0.0007979032618389733
45,4.191378694009287,17.99665367019116,0.0007986760866127249
46,3.421631491047561,17.225348182442577,0.0007965475074458593
47,3.7957563973069295,17.594109414099663,0.0007953323478464243
48,3.5849008389990176,16.301889121463592,0.0007923613119105769
49,3.685584148454579,17.31155602744942,0.0007905225454465518
50,2.9224752339672806,16.46189357184031,0.0007952706876152685
51,2.813519993778331,15.369649744146638,0.0007833871276588092
52,3.455181876616159,16.890017412485136,0.0007863218343811791
53,3.2107521286119214,15.888298955984535,0.0007863383366538329
54,4.262498842306102,17.813289972920195,0.000795280250641136
55,3.6972456511639344,17.089552478082204,0.0007868913264051339
56,3.4479004511266247,17.322939494084398,0.0007990437142557452
57,3.616256280251261,17.41497395273376,0.0007952518762023176
58,3.8159012321577435,16.837398138987997,0.0007895828545242959
59,3.6419367341301214,17.57467046087436,0.000799957316507951
60,2.498183106521666,14.986348902974017,0.0007829808145386369
61,2.4438062725103604,15.370153101559884,0.0007895415702386467
62,2.8978024180241255,15.995275357204925,0.0007835461322229074
63,4.522611047968316,18.024850464375394,0.0007995646918190045
64,3.2102493850348974,16.26670081136571,0.0007823006871899159
65,2.709984764481241,15.831757785956023,0.0007871629721700013
66,3.932639971457791,17.257884795845957,0.0007891693020597068
67,3.248792554014441,16.5799168664265,0.0007848506260949247
68,2.946252251609136,15.573024872704467,0.0007836276170834773
69,3.7135820372790174,17.560431406355857,0.0007967221868163471
70,2.987430485557982,15.244335865380211,0.000795661777344763
71,4.090743810096858,17.256718631187145,0.0007924593482869156
72,4.08728167978604,17.7153414098612,0.0007938010634472405
